JUnit version 4.13.2
2024-11-14 03:47:37,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature_ESTest
2024-11-14 03:47:39,331 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RemoveErasureCodingPolicyOp'.
2024-11-14 03:47:39,331 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RemoveErasureCodingPolicyOp
2024-11-14 03:47:39,331 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RemoveErasureCodingPolicyOp
2024-11-14 03:47:39,331 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RemoveErasureCodingPolicyOp
2024-11-14 03:47:39,332 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$TimesOp
2024-11-14 03:47:39,332 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$TimesOp'.
2024-11-14 03:47:39,332 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$TimesOp
2024-11-14 03:47:39,333 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$TimesOp
2024-11-14 03:47:39,333 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$TimesOp
2024-11-14 03:47:39,333 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$ReassignLeaseOp
2024-11-14 03:47:39,333 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$ReassignLeaseOp'.
2024-11-14 03:47:39,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$ReassignLeaseOp
2024-11-14 03:47:39,334 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$ReassignLeaseOp
2024-11-14 03:47:39,334 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$ReassignLeaseOp
2024-11-14 03:47:39,334 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CloseOp
2024-11-14 03:47:39,334 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CloseOp'.
2024-11-14 03:47:39,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$CloseOp
2024-11-14 03:47:39,335 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$CloseOp
2024-11-14 03:47:39,335 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CloseOp
2024-11-14 03:47:39,335 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV1Op
2024-11-14 03:47:39,335 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV1Op'.
2024-11-14 03:47:39,335 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetGenstampV1Op
2024-11-14 03:47:39,335 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetGenstampV1Op
2024-11-14 03:47:39,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV1Op
2024-11-14 03:47:39,336 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV2Op
2024-11-14 03:47:39,336 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV2Op'.
2024-11-14 03:47:39,336 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetGenstampV2Op
2024-11-14 03:47:39,336 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetGenstampV2Op
2024-11-14 03:47:39,337 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetGenstampV2Op
2024-11-14 03:47:39,337 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$AllocateBlockIdOp
2024-11-14 03:47:39,337 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$AllocateBlockIdOp'.
2024-11-14 03:47:39,337 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$AllocateBlockIdOp
2024-11-14 03:47:39,338 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$AllocateBlockIdOp
2024-11-14 03:47:39,338 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$AllocateBlockIdOp
2024-11-14 03:47:39,338 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$GetDelegationTokenOp
2024-11-14 03:47:39,338 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$GetDelegationTokenOp'.
2024-11-14 03:47:39,338 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$GetDelegationTokenOp
2024-11-14 03:47:39,338 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$GetDelegationTokenOp
2024-11-14 03:47:39,339 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$GetDelegationTokenOp
2024-11-14 03:47:39,339 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RenewDelegationTokenOp
2024-11-14 03:47:39,339 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RenewDelegationTokenOp'.
2024-11-14 03:47:39,339 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RenewDelegationTokenOp
2024-11-14 03:47:39,339 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RenewDelegationTokenOp
2024-11-14 03:47:39,339 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RenewDelegationTokenOp
2024-11-14 03:47:39,340 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CancelDelegationTokenOp
2024-11-14 03:47:39,340 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CancelDelegationTokenOp'.
2024-11-14 03:47:39,340 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$CancelDelegationTokenOp
2024-11-14 03:47:39,340 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$CancelDelegationTokenOp
2024-11-14 03:47:39,340 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$CancelDelegationTokenOp
2024-11-14 03:47:39,340 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$UpdateMasterKeyOp
2024-11-14 03:47:39,340 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$UpdateMasterKeyOp'.
2024-11-14 03:47:39,340 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$UpdateMasterKeyOp
2024-11-14 03:47:39,341 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$UpdateMasterKeyOp
2024-11-14 03:47:39,341 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$UpdateMasterKeyOp
2024-11-14 03:47:39,341 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeStartOp
2024-11-14 03:47:39,341 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeStartOp'.
2024-11-14 03:47:39,341 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeStartOp
2024-11-14 03:47:39,341 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeStartOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeOp'.
2024-11-14 03:47:39,342 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeOp
2024-11-14 03:47:39,342 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeStartOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeFinalizeOp
2024-11-14 03:47:39,342 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeFinalizeOp'.
2024-11-14 03:47:39,342 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeFinalizeOp
2024-11-14 03:47:39,343 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$RollingUpgradeFinalizeOp
2024-11-14 03:47:39,343 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$RollingUpgradeFinalizeOp
2024-11-14 03:47:39,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetXAttrOp
2024-11-14 03:47:39,343 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetXAttrOp'.
2024-11-14 03:47:39,343 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetXAttrOp
2024-11-14 03:47:39,343 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/FSEditLogOp$SetXAttrOp
2024-11-14 03:47:39,343 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.FSEditLogOp$SetXAttrOp
2024-11-14 03:47:39,345 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.security.token.delegation.DelegationTokenSecretManager$SerializerCompat
2024-11-14 03:47:39,345 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.security.token.delegation.DelegationTokenSecretManager$SerializerCompat'.
2024-11-14 03:47:39,345 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/security/token/delegation/DelegationTokenSecretManager$SerializerCompat
2024-11-14 03:47:39,346 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/security/token/delegation/DelegationTokenSecretManager$SerializerCompat
2024-11-14 03:47:39,346 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.security.token.delegation.DelegationTokenSecretManager$SerializerCompat
2024-11-14 03:47:39,346 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.classification.InterfaceAudience$Private
2024-11-14 03:47:39,347 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.classification.InterfaceAudience$Private'.
2024-11-14 03:47:39,347 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.classification.InterfaceAudience$Private
2024-11-14 03:47:39,347 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger
2024-11-14 03:47:39,347 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger'.
2024-11-14 03:47:39,347 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/DefaultAuditLogger
2024-11-14 03:47:39,348 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/DefaultAuditLogger
2024-11-14 03:47:39,348 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.HdfsAuditLogger
2024-11-14 03:47:39,348 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.HdfsAuditLogger'.
2024-11-14 03:47:39,348 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/HdfsAuditLogger
2024-11-14 03:47:39,348 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/HdfsAuditLogger
2024-11-14 03:47:39,348 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.HdfsAuditLogger
2024-11-14 03:47:39,348 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger
2024-11-14 03:47:39,348 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger$1
2024-11-14 03:47:39,349 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger$1'.
2024-11-14 03:47:39,349 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/DefaultAuditLogger$1
2024-11-14 03:47:39,349 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.DefaultAuditLogger$1
2024-11-14 03:47:39,350 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod
2024-11-14 03:47:39,350 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod'.
2024-11-14 03:47:39,350 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/UserGroupInformation$AuthenticationMethod
2024-11-14 03:47:39,351 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/UserGroupInformation$AuthenticationMethod
2024-11-14 03:47:39,352 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod
2024-11-14 03:47:39,352 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SaslRpcServer$AuthMethod
2024-11-14 03:47:39,352 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SaslRpcServer$AuthMethod'.
2024-11-14 03:47:39,352 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/SaslRpcServer$AuthMethod
2024-11-14 03:47:39,352 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/SaslRpcServer$AuthMethod
2024-11-14 03:47:39,353 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.SaslRpcServer$AuthMethod
2024-11-14 03:47:39,353 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.NameNodeLayoutVersion$Feature
2024-11-14 03:47:39,353 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.NameNodeLayoutVersion$Feature'.
2024-11-14 03:47:39,354 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/NameNodeLayoutVersion$Feature
2024-11-14 03:47:39,354 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/NameNodeLayoutVersion$Feature
2024-11-14 03:47:39,354 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.NameNodeLayoutVersion$Feature
2024-11-14 03:47:39,355 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.LayoutVersion$FeatureInfo
2024-11-14 03:47:39,355 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.LayoutVersion$FeatureInfo'.
2024-11-14 03:47:39,355 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/LayoutVersion$FeatureInfo
2024-11-14 03:47:39,355 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/LayoutVersion$FeatureInfo
2024-11-14 03:47:39,355 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.LayoutVersion$FeatureInfo
2024-11-14 03:47:39,356 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CachePoolEntry
2024-11-14 03:47:39,356 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CachePoolEntry'.
2024-11-14 03:47:39,356 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CachePoolEntry
2024-11-14 03:47:39,356 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CachePoolEntry
2024-11-14 03:47:39,357 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CachePoolEntry
2024-11-14 03:47:39,357 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.NameNode$NameNodeHAContext
2024-11-14 03:47:39,357 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.NameNode$NameNodeHAContext'.
2024-11-14 03:47:39,357 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/NameNode$NameNodeHAContext
2024-11-14 03:47:39,358 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/NameNode$NameNodeHAContext
2024-11-14 03:47:39,358 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.NameNode$NameNodeHAContext
2024-11-14 03:47:39,358 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.HdfsFileStatus$Flags
2024-11-14 03:47:39,358 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.HdfsFileStatus$Flags'.
2024-11-14 03:47:39,358 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/HdfsFileStatus$Flags
2024-11-14 03:47:39,359 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/HdfsFileStatus$Flags
2024-11-14 03:47:39,359 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.HdfsFileStatus$Flags
2024-11-14 03:47:39,359 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.OpenFilesIterator$OpenFilesType
