JUnit version 4.13.2
2024-11-12 17:37:15,632 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo_ESTest
2024-11-12 17:37:16,550 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/LeaseManager$Monitor
2024-11-12 17:37:16,550 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.LeaseManager$Monitor
2024-11-12 17:37:16,551 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff
2024-11-12 17:37:16,551 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff'.
2024-11-12 17:37:16,551 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/snapshot/DirectoryWithSnapshotFeature$DirectoryDiff
2024-11-12 17:37:16,552 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/snapshot/DirectoryWithSnapshotFeature$DirectoryDiff
2024-11-12 17:37:16,552 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiff
2024-11-12 17:37:16,553 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.permission.PermissionStatus$2
2024-11-12 17:37:16,553 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.permission.PermissionStatus$2'.
2024-11-12 17:37:16,553 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/permission/PermissionStatus$2
2024-11-12 17:37:16,553 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.permission.PermissionStatus
2024-11-12 17:37:16,553 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.permission.PermissionStatus'.
2024-11-12 17:37:16,553 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/permission/PermissionStatus
2024-11-12 17:37:16,554 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/permission/PermissionStatus
2024-11-12 17:37:16,554 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.permission.PermissionStatus
2024-11-12 17:37:16,554 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.permission.PermissionStatus$2
2024-11-12 17:37:16,554 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.permission.PermissionStatus$1
2024-11-12 17:37:16,554 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.permission.PermissionStatus$1'.
2024-11-12 17:37:16,554 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/permission/PermissionStatus$1
2024-11-12 17:37:16,554 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.permission.PermissionStatus$1
2024-11-12 17:37:16,555 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.DirectoryWithQuotaFeature
2024-11-12 17:37:16,555 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.DirectoryWithQuotaFeature'.
2024-11-12 17:37:16,555 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/DirectoryWithQuotaFeature
2024-11-12 17:37:16,556 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/DirectoryWithQuotaFeature
2024-11-12 17:37:16,556 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field DEFAULT_NAMESPACE_QUOTA
2024-11-12 17:37:16,556 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field DEFAULT_STORAGE_SPACE_QUOTA
2024-11-12 17:37:16,556 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.DirectoryWithQuotaFeature
2024-11-12 17:37:16,556 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.NSQuotaExceededException
2024-11-12 17:37:16,556 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.NSQuotaExceededException'.
2024-11-12 17:37:16,557 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/NSQuotaExceededException
2024-11-12 17:37:16,557 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/NSQuotaExceededException
2024-11-12 17:37:16,557 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.NSQuotaExceededException
2024-11-12 17:37:16,557 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DSQuotaExceededException
2024-11-12 17:37:16,557 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DSQuotaExceededException'.
2024-11-12 17:37:16,558 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DSQuotaExceededException
2024-11-12 17:37:16,558 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/DSQuotaExceededException
2024-11-12 17:37:16,558 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DSQuotaExceededException
2024-11-12 17:37:16,558 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.QuotaByStorageTypeExceededException
2024-11-12 17:37:16,558 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.QuotaByStorageTypeExceededException'.
2024-11-12 17:37:16,558 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/QuotaByStorageTypeExceededException
2024-11-12 17:37:16,559 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/QuotaByStorageTypeExceededException
2024-11-12 17:37:16,559 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.QuotaByStorageTypeExceededException
2024-11-12 17:37:16,560 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.classification.InterfaceAudience$LimitedPrivate
2024-11-12 17:37:16,560 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.classification.InterfaceAudience$LimitedPrivate'.
2024-11-12 17:37:16,561 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.classification.InterfaceAudience$LimitedPrivate
2024-11-12 17:37:16,561 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList
2024-11-12 17:37:16,561 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList'.
2024-11-12 17:37:16,561 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/snapshot/DirectoryWithSnapshotFeature$DirectoryDiffList
2024-11-12 17:37:16,562 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/snapshot/DirectoryWithSnapshotFeature$DirectoryDiffList
2024-11-12 17:37:16,563 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$DirectoryDiffList
2024-11-12 17:37:16,563 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.Iterables
2024-11-12 17:37:16,563 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.Iterables'.
2024-11-12 17:37:16,564 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/collect/Iterables
2024-11-12 17:37:16,565 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/collect/Iterables
2024-11-12 17:37:16,565 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.Iterables
2024-11-12 17:37:16,566 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Function
2024-11-12 17:37:16,566 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Function'.
2024-11-12 17:37:16,566 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Function
2024-11-12 17:37:16,566 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.ContentSummaryComputationContext
2024-11-12 17:37:16,566 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.ContentSummaryComputationContext'.
2024-11-12 17:37:16,567 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/ContentSummaryComputationContext
2024-11-12 17:37:16,567 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/ContentSummaryComputationContext
2024-11-12 17:37:16,568 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.ContentSummaryComputationContext
2024-11-12 17:37:16,568 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.util.ReadOnlyList$Util$1
2024-11-12 17:37:16,568 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.util.ReadOnlyList$Util$1'.
2024-11-12 17:37:16,568 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/util/ReadOnlyList$Util$1
2024-11-12 17:37:16,568 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.util.ReadOnlyList$Util$1
2024-11-12 17:37:16,569 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.classification.InterfaceAudience$Public
2024-11-12 17:37:16,569 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.classification.InterfaceAudience$Public'.
2024-11-12 17:37:16,569 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.classification.InterfaceAudience$Public
2024-11-12 17:37:16,569 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.INodesInPath
2024-11-12 17:37:16,569 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.INodesInPath'.
2024-11-12 17:37:16,569 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/INodesInPath
2024-11-12 17:37:16,571 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/INodesInPath
2024-11-12 17:37:16,571 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.INodesInPath
2024-11-12 17:37:16,572 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.Iterators$ConcatenatedIterator
2024-11-12 17:37:16,572 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.Iterators$ConcatenatedIterator'.
2024-11-12 17:37:16,572 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/collect/Iterators$ConcatenatedIterator
2024-11-12 17:37:16,573 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/collect/Iterators$ConcatenatedIterator
2024-11-12 17:37:16,573 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.Iterators$ConcatenatedIterator
2024-11-12 17:37:16,573 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.XAttrFormat
2024-11-12 17:37:16,573 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.XAttrFormat'.
2024-11-12 17:37:16,574 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/XAttrFormat
2024-11-12 17:37:16,574 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/XAttrFormat
2024-11-12 17:37:16,575 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.XAttrFormat
2024-11-12 17:37:16,575 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.CollectPreconditions
2024-11-12 17:37:16,575 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.CollectPreconditions'.
2024-11-12 17:37:16,576 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/collect/CollectPreconditions
2024-11-12 17:37:16,577 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/collect/CollectPreconditions
2024-11-12 17:37:16,577 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.CollectPreconditions
2024-11-12 17:37:16,578 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.INodeMap
2024-11-12 17:37:16,578 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.INodeMap'.
2024-11-12 17:37:16,578 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/INodeMap
2024-11-12 17:37:16,578 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/INodeMap
2024-11-12 17:37:16,578 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.INodeMap
2024-11-12 17:37:16,579 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.util.GSet
2024-11-12 17:37:16,579 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.util.GSet'.
2024-11-12 17:37:16,579 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.util.GSet
2024-11-12 17:37:16,579 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$1
2024-11-12 17:37:16,579 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$1'.
2024-11-12 17:37:16,579 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/snapshot/Snapshot$1
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$1
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$2
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$2'.
2024-11-12 17:37:16,580 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/snapshot/Snapshot$2
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.snapshot.Snapshot$2
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo$RenameEntry
2024-11-12 17:37:16,580 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo$RenameEntry'.
2024-11-12 17:37:16,580 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/snapshot/SnapshotDiffInfo$RenameEntry
2024-11-12 17:37:16,580 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/snapshot/SnapshotDiffInfo$RenameEntry
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo$RenameEntry
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.util.Diff$UndoInfo
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.util.Diff$UndoInfo'.
2024-11-12 17:37:16,581 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/util/Diff$UndoInfo
2024-11-12 17:37:16,581 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/util/Diff$UndoInfo
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.util.Diff$UndoInfo
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.SerialNumberManager
2024-11-12 17:37:16,581 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.SerialNumberManager'.
2024-11-12 17:37:16,581 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/SerialNumberManager
2024-11-12 17:37:16,582 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/SerialNumberManager
2024-11-12 17:37:16,582 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.SerialNumberManager
2024-11-12 17:37:16,582 INFO  FSDirectory - GLOBAL serial map: bits=29 maxEntries=536870911
2024-11-12 17:37:16,582 INFO  FSDirectory - USER serial map: bits=24 maxEntries=16777215
2024-11-12 17:37:16,582 INFO  FSDirectory - GROUP serial map: bits=24 maxEntries=16777215
2024-11-12 17:37:16,582 INFO  FSDirectory - XATTR serial map: bits=24 maxEntries=16777215
2024-11-12 17:37:16,583 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectoryWithSnapshotFeature$1
