JUnit version 4.13.2
2024-11-12 17:38:49,157 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest
2024-11-12 17:38:50,495 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/NamenodeRegistration
2024-11-12 17:38:50,495 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.NamenodeRegistration
2024-11-12 17:38:50,495 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field$Builder
2024-11-12 17:38:50,495 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field$Builder'.
2024-11-12 17:38:50,495 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnknownFieldSet$Field$Builder
2024-11-12 17:38:50,496 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/UnknownFieldSet$Field$Builder
2024-11-12 17:38:50,496 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field$Builder
2024-11-12 17:38:50,497 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner
2024-11-12 17:38:50,497 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner'.
2024-11-12 17:38:50,497 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner
2024-11-12 17:38:50,497 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocolPB.JournalProtocolTranslatorPB
2024-11-12 17:38:50,497 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocolPB.JournalProtocolTranslatorPB'.
2024-11-12 17:38:50,498 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocolPB/JournalProtocolTranslatorPB
2024-11-12 17:38:50,498 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocolPB/JournalProtocolTranslatorPB
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.JournalProtocol
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.JournalProtocol'.
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.JournalProtocol
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocolPB.JournalProtocolTranslatorPB
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.classification.InterfaceStability$Evolving
2024-11-12 17:38:50,499 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.classification.InterfaceStability$Evolving'.
2024-11-12 17:38:50,500 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.classification.InterfaceStability$Evolving
2024-11-12 17:38:50,500 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$FenceResponseProto$Builder
2024-11-12 17:38:50,500 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$FenceResponseProto$Builder'.
2024-11-12 17:38:50,500 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$FenceResponseProto$Builder
2024-11-12 17:38:50,501 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$FenceResponseProto$Builder
2024-11-12 17:38:50,501 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$FenceResponseProto$Builder
2024-11-12 17:38:50,502 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.util.concurrent.ListenableFuture
2024-11-12 17:38:50,502 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.util.concurrent.ListenableFuture'.
2024-11-12 17:38:50,502 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.util.concurrent.ListenableFuture
2024-11-12 17:38:50,502 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.CheckpointCommand
2024-11-12 17:38:50,502 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.CheckpointCommand'.
2024-11-12 17:38:50,502 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/CheckpointCommand
2024-11-12 17:38:50,503 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/CheckpointCommand
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.NamenodeCommand
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.NamenodeCommand'.
2024-11-12 17:38:50,503 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/NamenodeCommand
2024-11-12 17:38:50,503 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/NamenodeCommand
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.NamenodeCommand
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.CheckpointCommand
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Field$Kind
2024-11-12 17:38:50,503 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Field$Kind'.
2024-11-12 17:38:50,503 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Field$Kind
2024-11-12 17:38:50,505 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Field$Kind
2024-11-12 17:38:50,505 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Field$Kind
2024-11-12 17:38:50,505 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Field$Kind$1
2024-11-12 17:38:50,505 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Field$Kind$1'.
2024-11-12 17:38:50,505 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Field$Kind$1
2024-11-12 17:38:50,506 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Field$Kind$1
2024-11-12 17:38:50,506 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalProtocolService$Interface
2024-11-12 17:38:50,506 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalProtocolService$Interface'.
2024-11-12 17:38:50,507 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalProtocolService$Interface
2024-11-12 17:38:50,507 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto
2024-11-12 17:38:50,507 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto'.
2024-11-12 17:38:50,507 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterCommandProto
2024-11-12 17:38:50,508 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterCommandProto
2024-11-12 17:38:50,508 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto
2024-11-12 17:38:50,508 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto$1
2024-11-12 17:38:50,508 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto$1'.
2024-11-12 17:38:50,508 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterCommandProto$1
2024-11-12 17:38:50,509 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterCommandProto$1
2024-11-12 17:38:50,509 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfoOrBuilder
2024-11-12 17:38:50,509 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfoOrBuilder'.
2024-11-12 17:38:50,510 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfoOrBuilder
2024-11-12 17:38:50,510 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto$Builder
2024-11-12 17:38:50,510 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto$Builder'.
2024-11-12 17:38:50,512 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodDescriptorProto$Builder
2024-11-12 17:38:50,514 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodDescriptorProto$Builder
2024-11-12 17:38:50,514 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProtoOrBuilder
2024-11-12 17:38:50,515 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProtoOrBuilder'.
2024-11-12 17:38:50,515 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProtoOrBuilder
2024-11-12 17:38:50,515 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto$Builder
2024-11-12 17:38:50,516 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptionsOrBuilder
2024-11-12 17:38:50,516 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptionsOrBuilder'.
2024-11-12 17:38:50,516 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptionsOrBuilder
2024-11-12 17:38:50,516 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions
2024-11-12 17:38:50,516 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions'.
2024-11-12 17:38:50,517 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodOptions
2024-11-12 17:38:50,518 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodOptions
2024-11-12 17:38:50,519 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions
2024-11-12 17:38:50,520 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AclProtos$AclEntryProto$AclEntryScopeProto$1
2024-11-12 17:38:50,520 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.AclProtos$AclEntryProto$AclEntryScopeProto$1'.
2024-11-12 17:38:50,521 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/AclProtos$AclEntryProto$AclEntryScopeProto$1
2024-11-12 17:38:50,521 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.AclProtos$AclEntryProto$AclEntryScopeProto$1
2024-11-12 17:38:50,523 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Field$Builder
2024-11-12 17:38:50,523 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Field$Builder'.
2024-11-12 17:38:50,524 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Field$Builder
2024-11-12 17:38:50,527 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Field$Builder
2024-11-12 17:38:50,527 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.FieldOrBuilder
2024-11-12 17:38:50,527 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.FieldOrBuilder'.
2024-11-12 17:38:50,528 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.FieldOrBuilder
2024-11-12 17:38:50,529 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Field$Builder
2024-11-12 17:38:50,529 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Option
2024-11-12 17:38:50,529 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Option'.
2024-11-12 17:38:50,530 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Option
2024-11-12 17:38:50,531 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Option
2024-11-12 17:38:50,531 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Option
2024-11-12 17:38:50,533 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field
2024-11-12 17:38:50,533 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field'.
2024-11-12 17:38:50,534 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnknownFieldSet$Field
2024-11-12 17:38:50,536 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/UnknownFieldSet$Field
2024-11-12 17:38:50,536 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnknownFieldSet$Field
2024-11-12 17:38:50,537 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalRequestProto
2024-11-12 17:38:50,537 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalRequestProto'.
2024-11-12 17:38:50,538 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$JournalRequestProto
2024-11-12 17:38:50,539 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$JournalRequestProto
2024-11-12 17:38:50,540 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$JournalRequestProto
2024-11-12 17:38:50,540 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto
2024-11-12 17:38:50,540 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto'.
2024-11-12 17:38:50,541 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto
2024-11-12 17:38:50,541 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProtoOrBuilder
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProtoOrBuilder'.
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProtoOrBuilder
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto$1
2024-11-12 17:38:50,542 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto$1'.
2024-11-12 17:38:50,542 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$1
2024-11-12 17:38:50,543 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos$StartLogSegmentRequestProto$1
2024-11-12 17:38:50,544 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto
2024-11-12 17:38:50,544 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto'.
2024-11-12 17:38:50,544 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodDescriptorProto
2024-11-12 17:38:50,545 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodDescriptorProto
2024-11-12 17:38:50,545 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodDescriptorProto
