JUnit version 4.13.2
2024-11-14 03:50:35,839 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos_ESTest
2024-11-14 03:50:38,017 INFO  CreateClassResetClassAdapter - Found static initializer in class org/eclipse/jetty/util/resource/Resource
2024-11-14 03:50:38,017 INFO  EvoClassLoader - Defined package (3): package org.eclipse.jetty.util.resource, -375223495
2024-11-14 03:50:38,018 INFO  EvoClassLoader - Seeing class for first time: org.eclipse.jetty.util.resource.ResourceFactory
2024-11-14 03:50:38,018 INFO  EvoClassLoader - Instrumenting class 'org.eclipse.jetty.util.resource.ResourceFactory'.
2024-11-14 03:50:38,019 INFO  EvoClassLoader - Keeping class: org.eclipse.jetty.util.resource.ResourceFactory
2024-11-14 03:50:38,019 INFO  EvoClassLoader - Keeping class: org.eclipse.jetty.util.resource.Resource
2024-11-14 03:50:38,020 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$LocationOrBuilder
2024-11-14 03:50:38,020 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$LocationOrBuilder'.
2024-11-14 03:50:38,021 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$LocationOrBuilder
2024-11-14 03:50:38,021 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Location
2024-11-14 03:50:38,021 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Location'.
2024-11-14 03:50:38,022 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$SourceCodeInfo$Location
2024-11-14 03:50:38,023 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$SourceCodeInfo$Location
2024-11-14 03:50:38,024 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Location
2024-11-14 03:50:38,024 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner
2024-11-14 03:50:38,024 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner'.
2024-11-14 03:50:38,025 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Descriptors$FileDescriptor$InternalDescriptorAssigner
2024-11-14 03:50:38,026 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Builder
2024-11-14 03:50:38,026 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Builder'.
2024-11-14 03:50:38,028 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$SourceCodeInfo$Builder
2024-11-14 03:50:38,030 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$SourceCodeInfo$Builder
2024-11-14 03:50:38,031 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$SourceCodeInfo$Builder
2024-11-14 03:50:38,032 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions$Builder
2024-11-14 03:50:38,032 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions$Builder'.
2024-11-14 03:50:38,034 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodOptions$Builder
2024-11-14 03:50:38,037 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$MethodOptions$Builder
2024-11-14 03:50:38,038 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$MethodOptions$Builder
2024-11-14 03:50:38,040 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Extension$MessageType
2024-11-14 03:50:38,040 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Extension$MessageType'.
2024-11-14 03:50:38,040 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Extension$MessageType
2024-11-14 03:50:38,040 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Extension$MessageType
2024-11-14 03:50:38,041 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Extension$MessageType
2024-11-14 03:50:38,042 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.FieldSet$Builder
2024-11-14 03:50:38,042 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.FieldSet$Builder'.
2024-11-14 03:50:38,043 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/FieldSet$Builder
2024-11-14 03:50:38,047 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/FieldSet$Builder
2024-11-14 03:50:38,048 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.FieldSet$Builder
.2024-11-14 03:50:38,499 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-14 03:50:38,499 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.ByteString$AbstractByteIterator
2024-11-14 03:50:38,500 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.ByteString$AbstractByteIterator'.
2024-11-14 03:50:38,501 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/ByteString$AbstractByteIterator
2024-11-14 03:50:38,501 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/ByteString$AbstractByteIterator
2024-11-14 03:50:38,502 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.ByteString$AbstractByteIterator
2024-11-14 03:50:38,503 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Utf8$DecodeUtil
2024-11-14 03:50:38,503 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Utf8$DecodeUtil'.
2024-11-14 03:50:38,503 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Utf8$DecodeUtil
2024-11-14 03:50:38,504 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Utf8$DecodeUtil
2024-11-14 03:50:38,504 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Utf8$DecodeUtil
2024-11-14 03:50:38,512 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.TextFormat$Parser$UnknownField
2024-11-14 03:50:38,512 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.TextFormat$Parser$UnknownField'.
2024-11-14 03:50:38,513 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/TextFormat$Parser$UnknownField
2024-11-14 03:50:38,513 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/TextFormat$Parser$UnknownField
2024-11-14 03:50:38,513 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.TextFormat$Parser$UnknownField
2024-11-14 03:50:38,522 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper
2024-11-14 03:50:38,522 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper'.
2024-11-14 03:50:38,522 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper
2024-11-14 03:50:38,523 INFO  CreateClassResetClassAdapter - Found static initializer in class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Defined package (3): package net.bytebuddy.build, -1091202835
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance'.
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin
2024-11-14 03:50:38,523 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin'.
2024-11-14 03:50:38,523 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin
2024-11-14 03:50:38,524 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class net/bytebuddy/build/HashCodeAndEqualsPlugin
2024-11-14 03:50:38,524 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.Plugin
2024-11-14 03:50:38,524 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.Plugin'.
2024-11-14 03:50:38,524 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.matcher.ElementMatcher
2024-11-14 03:50:38,524 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.matcher.ElementMatcher'.
2024-11-14 03:50:38,525 INFO  EvoClassLoader - Defined package (3): package net.bytebuddy.matcher, -63983631
2024-11-14 03:50:38,525 INFO  EvoClassLoader - Keeping class: net.bytebuddy.matcher.ElementMatcher
2024-11-14 03:50:38,525 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.Plugin
2024-11-14 03:50:38,525 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.Plugin$Factory
2024-11-14 03:50:38,525 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.Plugin$Factory'.
2024-11-14 03:50:38,526 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.Plugin$Factory
2024-11-14 03:50:38,526 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin
2024-11-14 03:50:38,526 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$1
2024-11-14 03:50:38,526 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$1'.
2024-11-14 03:50:38,526 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper$1
2024-11-14 03:50:38,528 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$1
2024-11-14 03:50:38,528 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$2
2024-11-14 03:50:38,528 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$2'.
2024-11-14 03:50:38,528 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper$2
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$2
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$3
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$3'.
2024-11-14 03:50:38,529 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper$3
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$3
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$4
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$4'.
2024-11-14 03:50:38,529 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class net/bytebuddy/build/HashCodeAndEqualsPlugin$Enhance$InvokeSuper$4
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Keeping class: net.bytebuddy.build.HashCodeAndEqualsPlugin$Enhance$InvokeSuper$4
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.type.TypeDescription
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.type.TypeDescription'.
2024-11-14 03:50:38,529 INFO  EvoClassLoader - Defined package (3): package net.bytebuddy.description.type, 1043161613
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.type.TypeDefinition
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.type.TypeDefinition'.
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.NamedElement
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.NamedElement'.
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Defined package (3): package net.bytebuddy.description, 348599099
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.NamedElement
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ModifierReviewable$ForTypeDefinition
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ModifierReviewable$ForTypeDefinition'.
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ModifierReviewable$OfAbstraction
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ModifierReviewable$OfAbstraction'.
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ModifierReviewable$OfByteCodeElement
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ModifierReviewable$OfByteCodeElement'.
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ModifierReviewable
2024-11-14 03:50:38,530 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ModifierReviewable'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ModifierReviewable
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ModifierReviewable$OfByteCodeElement
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ModifierReviewable$OfAbstraction
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ModifierReviewable$OfEnumeration
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ModifierReviewable$OfEnumeration'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ModifierReviewable$OfEnumeration
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ModifierReviewable$ForTypeDefinition
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.type.TypeDefinition
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.ByteCodeElement
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.ByteCodeElement'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.NamedElement$WithRuntimeName
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.NamedElement$WithRuntimeName'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.NamedElement$WithRuntimeName
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.DeclaredByType
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.DeclaredByType'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.DeclaredByType
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Seeing class for first time: net.bytebuddy.description.annotation.AnnotationSource
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Instrumenting class 'net.bytebuddy.description.annotation.AnnotationSource'.
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Defined package (3): package net.bytebuddy.description.annotation, -2027678782
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.annotation.AnnotationSource
2024-11-14 03:50:38,531 INFO  EvoClassLoader - Keeping class: net.bytebuddy.description.ByteCodeElement
